url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.haberler.com/haberler/ceren-onder-kimdir-sirri-sureyya-onder-in-kizi-18514354-haberi/,https://www.haberler.com/amp/ceren-onder-kimdir-sirri-sureyya-onder-in-kizi-18514354-haberi/,Ceren Önder kimdir ? Sırrı Süreyya Önderin kızı Ceren Önder Kandemir kimdir ? ,20250415T223000Z,https://foto.haberler.com/haber/2025/04/16/ceren-onder-kimdir-sirri-sureyya-onder-in-kizi-18514354_3380_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.internethaber.com/sirri-sureyya-onder-evli-mi-esi-ve-sair-kizi-ceren-onder-kimdir-torunu-cana-cok-duskun-2395965h.htm,https://www.internethaber.com/amp/sirri-sureyya-onder-evli-mi-esi-ve-sair-kizi-ceren-onder-kimdir-torunu-cana-cok-duskun-2395965h.htm,Sırrı Süreyya Önder evli mi eşi ve şair kızı Ceren Önder kimdir torunu Cana çok düşkün ... ,20250417T080000Z,https://img.internethaber.com/rcman/Cw1280h720q95gc/storage/files/images/2025/04/17/sirri-sureyya-onder-kizi-kimdir-e-sg0d_cover.jpg,internethaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.internethaber.com/sirri-sureyya-onder-esi-kimdir-aslen-nereli-turk-mu-kizi-ceren-kandemirin-esi-ve-torunu-2396114h.htm,https://www.internethaber.com/amp/sirri-sureyya-onder-esi-kimdir-aslen-nereli-turk-mu-kizi-ceren-kandemirin-esi-ve-torunu-2396114h.htm,Sırrı Süreyya Önder eşi kimdir aslen nereli Türk mü ? Kızı Ceren Kandemirin eşi ve torunu,20250418T104500Z,https://img.internethaber.com/rcman/Cw1280h720q95gc/storage/files/images/2025/04/18/sirri-sureyya-onder-torunu-esi-k-xnog_cover.jpg,internethaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/haberler/sirri-sureyya-onder-hangi-filmlerde-oynadi-sirri-18514320-haberi/,https://www.haberler.com/amp/sirri-sureyya-onder-hangi-filmlerde-oynadi-sirri-18514320-haberi/,Sırrı Süreyya Önder hangi filmlerde oynadı ? Sırrı Süreyya Önder filmleri ! ,20250415T220000Z,https://foto.haberler.com/haber/2025/04/16/sirri-sureyya-onder-hangi-filmlerde-oynadi-sirri-18514320_401_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/haberler/sirri-sureyya-onder-oldu-mu-yasiyor-mu-18514282-haberi/,https://www.haberler.com/amp/sirri-sureyya-onder-oldu-mu-yasiyor-mu-18514282-haberi/,"Sırrı Süreyya Önder öldü mü , yaşıyor mu ? ",20250415T214500Z,https://foto.haberler.com/haber/2025/04/16/sirri-sureyya-onder-oldu-mu-yasiyor-mu-18514282_1651_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/haberler/sirri-sureyya-onder-hangi-hastanede-tedaviye-18514338-haberi/,https://www.haberler.com/amp/sirri-sureyya-onder-hangi-hastanede-tedaviye-18514338-haberi/,Sırrı Süreyya Önder hangi hastanede tedaviye ediliyor ? ,20250415T223000Z,https://foto.haberler.com/haber/2025/04/16/sirri-sureyya-onder-hangi-hastanede-tedaviye-18514338_2163_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.turkiyegazetesi.com.tr/magazin/sarkici-teomandan-dikkat-ceken-sirri-sureyya-onder-paylasimi-kisa-surede-gundem-oldu-1109244,,Şarkıcı Teomandan dikkat çeken Sırrı Süreyya Önder paylaşımı ! Kısa sürede gündem oldu,20250416T131500Z,https://i.turkiyegazetesi.com.tr/images/25-04/16/sarkici-teomandan-dikkat-ceken-sirri-sureyya-onder-paylasimi-kisa-surede-gundem-oldu-17448039218173.jpg,turkiyegazetesi.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/genel/sirri-sureyya-onder-in-kalp-krizi-oncesi-son-goruntuleri-ortaya-cikti-18517174-haberi/,https://www.haberler.com/amp/sirri-sureyya-onder-in-kalp-krizi-oncesi-son-goruntuleri-ortaya-cikti-18517174-haberi/,Sırrı Süreyya Önderin Kalp Krizi Öncesi Son Görüntüleri Ortaya Çıktı,20250417T074500Z,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.star.com.tr/guncel/hastaneden-sirri-sureyya-icin-endiselendiren-aciklama-haber-1938357/,https://m.star.com.tr/amp/guncel/hastaneden-sirri-sureyya-icin-endiselendiren-aciklama-haber-1938357/,Hastaneden Sýrrý Süreyya için endiþelendiren aklama,20250416T080000Z,https://imgs.stargazete.com/imgsdisk/2025/04/16/sirri-sureyya-onder-yogun-213_2-41.jpg,star.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/politika/iste-sirri-sureyya-onder-in-son-durumu-18514329-haberi/,https://www.haberler.com/amp/iste-sirri-sureyya-onder-in-son-durumu-18514329-haberi/,İşte Sırrı Süreyya Önderin son durumu,20250415T223000Z,https://foto.haberler.com/haber/2025/04/16/iste-sirri-sureyya-onder-in-son-durumu-18514330_4502_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/haberler/sirri-sureyya-onder-kac-yasinda-18514290-haberi/,https://www.haberler.com/amp/sirri-sureyya-onder-kac-yasinda-18514290-haberi/,Sırrı Süreyya Önder kaç yaşında ? ,20250415T214500Z,https://foto.haberler.com/haber/2025/04/16/sirri-sureyya-onder-kac-yasinda-18514290_2106_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberturk.com/sirri-sureyya-onder-saglik-durumu-nasil-neden-hastaneye-kaldirildi-sirri-sureyya-onder-kimdir-kac-yasinda-3782869,https://www.haberturk.com/sirri-sureyya-onder-saglik-durumu-nasil-neden-hastaneye-kaldirildi-sirri-sureyya-onder-kimdir-kac-yasinda-3782869-amp,"Sırrı Süreyya Önder sağlık durumu nasıl , neden hastaneye kaldırıldı ? Sırrı Süreyya Önder kimdir , kaç yaşında ? ",20250415T223000Z,,haberturk.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.memurlar.net/haber/1133017/sirri-sureyya-onder-yogun-bakima-alindi.html,,Sýrrý Süreyya Önder Yoðun Bakýma Alýndý,20250416T074500Z,https://www.memurlar.net/common/news/images/1133017/headline.jpg,memurlar.net,Turkish,Turkey,LEADER,References to leadership figures
https://www.internethaber.com/sirri-sureyya-onder-kalp-krizi-gecirdi-ameliyati-bitti-mi-iste-son-durumu-2395818h.htm,https://www.internethaber.com/amp/sirri-sureyya-onder-kalp-krizi-gecirdi-ameliyati-bitti-mi-iste-son-durumu-2395818h.htm,Sırrı Süreyya Önder kalp krizi geçirdi ameliyatı bitti mi işte son durumu,20250416T070000Z,https://img.internethaber.com/rcman/Cw1280h720q95gc/storage/files/images/2025/04/16/sirri-sureyya-onder-kac-yasinda-9xgr_cover.jpg,internethaber.com,Turkish,Turkey,LEADER,References to leadership figures
"https://t24.com.tr/haber/kizi-ceren-den-babasi-sirri-sureyya-onder-hakkinda-duygu-yuklu-mesaj-en-iyi-bildigin-seyi-yap-ve-diren-baba-,1233108","https://t24.com.tr/amp/haber/kizi-ceren-den-babasi-sirri-sureyya-onder-hakkinda-duygu-yuklu-mesaj-en-iyi-bildigin-seyi-yap-ve-diren-baba-,1233108",Kızı Cerenden babası Sırrı Süreyya Önder hakkında duygu yüklü mesaj : En iyi bildiğin şeyi yap ve diren baba,20250416T171500Z,https://media-cdn.t24.com.tr/media/library/2025/04/1744818959090-son-haber-muhabir-psd-10.jpg,t24.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.ensonhaber.com/gundem/sirri-sureyya-onderin-adiyamanli-hemsehrileri-hastane-karsisina-pankart-asti,https://www.ensonhaber.com/amp/gundem/sirri-sureyya-onderin-adiyamanli-hemsehrileri-hastane-karsisina-pankart-asti,Sırrı Süreyya Önderin Adıyamanlı hemşehrileri hastane karşısına pankart astı,20250418T080000Z,https://icdn.ensonhaber.com/crop/1200x675/resimler/diger/kok/2025/04/18/6801eb419cefb145.jpg,ensonhaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.yenisafak.com/foto-galeri/ozgun/sirri-sureyya-onderin-saglik-durumu-nasil-yogun-bakimdan-cikti-mi-iyilesti-mi-17-nisan-son-gelismeler-4696415,,"Sırrı Süreyya Önderin sağlık durumu nasıl ? Yoğun bakımdan çıktı mı , iyileşti mi ? 17 Nisan son gelişmeler",20250417T073000Z,https://img.piri.net/piri/upload/3/2025/4/17/4dc87e69-96pt9hlg4iheiqwp8ouri.jpeg,yenisafak.com,Turkish,Turkey,LEADER,References to leadership figures
"https://t24.com.tr/haber/bahceli-pervin-buldan-i-aradi-sirri-sureyya-onder-in-saglik-durumu-hakkinda-bilgi-aldi-durumu-kritik-dua-ediyoruz,1232939","https://t24.com.tr/amp/haber/bahceli-pervin-buldan-i-aradi-sirri-sureyya-onder-in-saglik-durumu-hakkinda-bilgi-aldi-durumu-kritik-dua-ediyoruz,1232939","Bahçeli , Pervin Buldan  ı arayarak Önderin sağlık durumu hakkında bilgi aldı : Durumu kritik , dua edelim Sayın Başkan",20250416T034500Z,https://media-cdn.t24.com.tr/media/library/2025/04/1744770385893-haftalik-bant.webp,t24.com.tr,Turkish,Turkey,LEADER,References to leadership figures
"https://www.ntv.com.tr/turkiye/sirri-sureyya-onder-kalp-krizi-gecirdi-doktorlardan-son-duruma-iliskin-aciklama,5ixyuNIKUUSBVdN99dd3nw","https://www.ntv.com.tr/amp/turkiye/sirri-sureyya-onder-kalp-krizi-gecirdi-doktorlardan-son-duruma-iliskin-aciklama,5ixyuNIKUUSBVdN99dd3nw",Sırrı Süreyya Önder kalp krizi geçirdi : Doktorlardan son duruma ilişkin açıklama,20250416T103000Z,https://cdn1.ntv.com.tr/gorsel/3IYxab-tUkarDG0K6-9f7g.jpg?&mode=crop&scale=both,ntv.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/politika/bahceli-sirri-sureyya-onder-in-doktorlarindan-18514313-haberi/,https://www.haberler.com/amp/bahceli-sirri-sureyya-onder-in-doktorlarindan-18514313-haberi/,"Bahçeli , Sırrı Süreyya Önderin doktorlarından bilgi aldı",20250415T223000Z,https://foto.haberler.com/haber/2025/04/16/bahceli-sirri-sureyya-onder-in-doktorlarindan-18514313_6740_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/politika/siyasi-liderlerden-sirri-sureyya-onder-e-gecmis-olsun-mesajlari-18514348-haberi/,https://www.haberler.com/amp/siyasi-liderlerden-sirri-sureyya-onder-e-gecmis-olsun-mesajlari-18514348-haberi/,Siyasetçilerden Sırrı Süreyya Önder için taziye mesajları,20250415T223000Z,https://foto.haberler.com/haber/2025/04/16/siyasetcilerden-sirri-sureyya-onder-icin-taziye-18514348_6794_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.memurlar.net/haber/1133237/hastaneden-sirri-sureyya-onder-icin-kritik-aciklama.html,,Hastaneden Sýrrý Süreyya Önder in Kritik Aklama,20250418T074500Z,https://www.memurlar.net/common/news/images/1133237/headline.jpg,memurlar.net,Turkish,Turkey,LEADER,References to leadership figures
https://www.cnnturk.com/turkiye/live-son-dakika-haberi-dem-parti-milletvekili-sirri-sureyya-onder-kalp-krizi-gecirdi-7-saatlik-zorlu-ameliyat-sonrasi-gozlem-altinda-2270671,,SON DAKİKA ! Sırrı Süreyya Öndere 7 Saatlik Operasyon ! Kalpten Çıkan Ana Damar Yırtıldı,20250416T044500Z,https://image.cnnturk.com/i/cnnturk/75/1200x675/67ff2ef068749a1397e488c7.jpg,cnnturk.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.turkiyegazetesi.com.tr/magazin/yavuz-bingolden-dikkat-ceken-sirri-sureyya-onder-aciklamasi-bir-gun-onceki-telefon-konusmalarini-anlatti-1109390,,Yavuz Bingölden dikkat çeken Sırrı Süreyya Önder açıklaması ! Bir gün önceki telefon konuşmalarını anlattı,20250417T070000Z,https://i.turkiyegazetesi.com.tr/images/25-04/17/yavuz-bingolden-dikkat-ceken-sirri-sureyya-onder-aciklamasi-bir-gun-onceki-telefon-konusmalarini-anlatti-17448696725056.jpg,turkiyegazetesi.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.internethaber.com/sirri-sureyya-onderin-saglik-durumuyla-ilgili-iyi-haber-yok-kizi-ceren-onder-bu-fotografi-2396088h.htm,https://www.internethaber.com/amp/sirri-sureyya-onderin-saglik-durumuyla-ilgili-iyi-haber-yok-kizi-ceren-onder-bu-fotografi-2396088h.htm,Sırrı Süreyya Önderin sağlık durumuyla ilgili iyi haber yok ! Kızı Ceren Önder bu fotoğrafı ... ,20250418T080000Z,https://img.internethaber.com/rcman/Cw1280h720q95gc/storage/files/images/2025/04/18/ceren-onder-kandemir-kimdir-sirri-ww53_cover.jpg,internethaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.internethaber.com/sirri-sureyya-onderin-kizi-ceren-onder-elime-yuzume-bulastiririm-baba-deyip-2395918h.htm,https://www.internethaber.com/amp/sirri-sureyya-onderin-kizi-ceren-onder-elime-yuzume-bulastiririm-baba-deyip-2395918h.htm,Sırrı Süreyya Önderin kızı Ceren Önder  elime yüzüme bulaştırırım baba  deyip ... ,20250417T081500Z,https://img.internethaber.com/rcman/Cw1280h720q95gc/storage/files/images/2025/04/17/sirri-sureyya-onder-kizi-ceren-kimd-yqpn_cover.jpg,internethaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/politika/dem-partili-sirri-sureyya-onder-in-ameliyati-sona-18514494-haberi/,https://www.haberler.com/amp/dem-partili-sirri-sureyya-onder-in-ameliyati-sona-18514494-haberi/,Sırrı Süreyya Önderin ameliyatı sona erdi,20250416T053000Z,https://foto.haberler.com/haber/2025/04/16/sirri-sureyya-onder-in-ameliyati-sona-erdi-yogun-18514494_8440_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.aksam.com.tr/siyaset/aort-damari-yirtildi-kalbi-iki-kez-durdu-sirri-sureyya-onder-yogun-bakimda/haber-1562379,https://m.aksam.com.tr/amp/siyaset/aort-damari-yirtildi-kalbi-iki-kez-durdu-sirri-sureyya-onder-yogun-bakimda/haber-1562379,Aort damarý yýrtýldý kalbi iki kez durdu ... Sýrrý Süreyya Önder yoðun bakýmda,20250417T063000Z,https://img3.aksam.com.tr/imgsdisk/2025/04/17/t25_aort-damari-yirtildi-kalb-780.jpg,aksam.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.haber7.com/siyaset/haber/3522561-cumhurbaskani-erdogandan-sirri-sureyya-onder-icin-gecmis-olsun-telefonu,https://m.haber7.com/amphtml/siyaset/haber/3522561-cumhurbaskani-erdogandan-sirri-sureyya-onder-icin-gecmis-olsun-telefonu,Cumhurbaşkanı Erdoğandan Sırrı Süreyya Önder için  geçmiş olsun  telefonu,20250416T151500Z,https://i20.haber7.net/resize/1280x720/haber/haber7/bigmanset/2025/16/cumhurbaskani_erdogandan_sirri_sureyya_onder_icin_telefon_1744812283_2163.jpg,haber7.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.ensonhaber.com/gundem/sirri-sureyya-onderin-kriz-gecirmeden-onceki-son-goruntuleri,https://www.ensonhaber.com/amp/gundem/sirri-sureyya-onderin-kriz-gecirmeden-onceki-son-goruntuleri,Sırrı Süreyya Önderin kriz geçirmeden önceki son görüntüleri,20250417T080000Z,https://icdn.ensonhaber.com/crop/1200x675/resimler/diger/kok/2025/04/17/6800ae49cf219340.jpg,ensonhaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.ensonhaber.com/gundem/tbmmden-sirri-sureyya-ondere-gecmis-olsun-mesaji-calismalara-ara-verildi,https://www.ensonhaber.com/amp/gundem/tbmmden-sirri-sureyya-ondere-gecmis-olsun-mesaji-calismalara-ara-verildi,TBMMde Sırrı Süreyya Önder arası,20250416T131500Z,https://icdn.ensonhaber.com/crop/1200x675/resimler/diger/kok/2025/04/16/67ffa80d473e1349.jpg,ensonhaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.ahaber.com.tr/gundem/2025/04/15/canli-dem-parti-milletvekili-sirri-sureyya-onder-ameliyata-alindi-saglik-durumu-nasil-a-haber-hastane-onunde,,DEM Parti Milletvekili Sırrı Süreyya Önder kalp krizi geçirdi,20250415T230000Z,https://iahbr.tmgrup.com.tr/2025/04/15/dem-parti-istanbul-milletvekili-sirri-sureyya-onder-kalp-krizi-gecirdi-1744748758797.jpeg,ahaber.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.turkiyegazetesi.com.tr/gundem/sirri-sureyya-onderin-durumu-terorsuz-turkiye-surecini-etkileyecek-mi-gozler-imrali-heyeti-bakan-tunc-gorusmesinde-1109359,,Sırrı Süreyya Önderin durumu terörsüz Türkiye sürecini etkileyecek mi ? Gözler İmralı heyeti - Bakan Tunç görüşmesinde,20250416T223000Z,https://i.turkiyegazetesi.com.tr/images/25-04/17/sirri-sureyya-onderin-durumu-terorsuz-turkiye-surecini-etkileyecek-mi-gozler-imrali-heyeti-bakan-tunc-gorusmesinde-17448394375863.jpg,turkiyegazetesi.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.turkiyegazetesi.com.tr/gundem/sirri-sureyya-onder-kalp-krizi-gecirdi-dem-partiden-aciklama-geldi-1109114,,Sırrı Süreyya Önder kalp krizi geçirdi ! DEM Partiden açıklama geldi,20250415T213000Z,https://i.turkiyegazetesi.com.tr/images/25-04/15/sirri-sureyya-onder-kalp-krizi-gecirdi-dem-partiden-aciklama-geldi-17447487776128.jpg,turkiyegazetesi.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.f5haber.com/gundem/sirri-sureyya-onderin-durumu-kritik-ameliyati-10-saat-surdu-6762969,https://www.f5haber.com/amp/gundem/sirri-sureyya-onderin-durumu-kritik-ameliyati-10-saat-surdu-6762969,Sırrı Süreyya Önderin durumu kritik ! Ameliyatı 10 saat sürdü,20250416T081500Z,https://i.f5haber.com/2/1280/720/storage/files/images/2025/04/15/f5haber-t6ih_cover.jpg,f5haber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberturk.com/sirri-sureyya-onder-saglik-durumu-sirri-sureyya-onder-hastaligi-nedir-iyilesti-mi-tedavisi-devam-ediyor-mu-3783269,https://www.haberturk.com/sirri-sureyya-onder-saglik-durumu-sirri-sureyya-onder-hastaligi-nedir-iyilesti-mi-tedavisi-devam-ediyor-mu-3783269-amp,"Sırrı Süreyya Önder sağlık durumu : Sırrı Süreyya Önder hastalığı nedir , iyileşti mi , tedavisi devam ediyor mu ? ",20250417T074500Z,,haberturk.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.trthaber.com/haber/gundem/sirri-sureyya-onderin-kalp-krizi-gecirmeden-onceki-son-goruntuleri-904345.html,,Sırrı Süreyya Önderin kalp krizi geçirmeden önceki son görüntüleri,20250417T124500Z,https://trthaberstatic.cdn.wp.trt.com.tr/resimler/2352000/sirri-sureyye-onder-iha-2352012.jpg,trthaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.odatv.com/siyaset/sirri-sureyya-onderin-son-durumu-hastaneden-yeni-aciklama-geldi-kizi-ceren-onder-kandemirden-yeni-paylasim-geldi-120095060,https://www.odatv.com/amp/siyaset/sirri-sureyya-onderin-son-durumu-hastaneden-yeni-aciklama-geldi-kizi-ceren-onder-kandemirden-yeni-paylasim-geldi-120095060,Sırrı Süreyya Önderin son durumu | Hastaneden yeni açıklama geldi | Kızı Ceren Önder Kandemirden yeni paylaşım geldi,20250418T090000Z,https://img.odatv.com/rcman/Cw1280h720q95gc/storage/files/images/2025/04/17/sirri-sureyya-onderi-birgun-ve-dogru-haber-neden-gormedi-dedf.jpg,odatv.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.bursadabugun.com/haber/sirri-sureyya-onder-in-doktorundan-yeni-aciklama-geldi-1805085.html,https://m.bursadabugun.com/haber/amp-sirri-sureyya-onder-in-doktorundan-yeni-aciklama-geldi-1805085.html,Sırrı Süreyya Önderin doktorundan yeni açıklama geldi,20250417T094500Z,https://images.bursadabugun.com/haber/2025/04/17/1805085-sirri-sureyya-onder-in-doktorundan-yeni-aciklama-geldi-6800ba2c02023.png,bursadabugun.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.turkiyegazetesi.com.tr/gundem/cumhurbaskani-erdogandan-sirri-sureyya-onder-icin-gecmis-olsun-telefonu-1109298,,Cumhurbaşkanı Erdoğandan Sırrı Süreyya Önder için geçmiş olsun telefonu,20250416T151500Z,https://i.turkiyegazetesi.com.tr/images/25-04/16/cumhurbaskani-erdogandan-sirri-sureyya-onder-icin-gecmis-olsun-telefonu-17448153494278.jpg,turkiyegazetesi.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.ensonhaber.com/gundem/sirri-sureyya-onderin-doktorlarindan-aciklama-olum-riski-yuksek-olan-bir-ameliyat-yapildi,https://www.ensonhaber.com/amp/gundem/sirri-sureyya-onderin-doktorlarindan-aciklama-olum-riski-yuksek-olan-bir-ameliyat-yapildi,Sırrı Süreyya Önderin doktorlarından açıklama : Ölüm riski yüksek olan bir ameliyat yapıldı,20250416T093000Z,https://icdn.ensonhaber.com/crop/1200x675/resimler/diger/kok/2025/04/16/67ff7361982e0377.jpg,ensonhaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.star.com.tr/guncel/onderin-doktorlari-acikladi-olum-riski-son-derece-yuksek-bir-ameliyat-yaptik-haber-1938357/,https://m.star.com.tr/amp/guncel/onderin-doktorlari-acikladi-olum-riski-son-derece-yuksek-bir-ameliyat-yaptik-haber-1938357/,nderin doktorlarý akladý : Ölm riski son derece yüksek bir ameliyat yaptýk,20250416T093000Z,https://imgs.stargazete.com/imgsdisk/2025/04/16/sirri-sureyya-onder-yogun-213_2-41.jpg,star.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/3-sayfa/dem-parti-milletvekili-sirri-sureyya-onder-in-18514346-haberi/,https://www.haberler.com/amp/dem-parti-milletvekili-sirri-sureyya-onder-in-18514346-haberi/,Kalp krizi geçiren Sırrı Süreyya Önder sağlık sorunlarını bu sözlerle anlatmıştı,20250415T224500Z,https://foto.haberler.com/haber/2025/04/16/dem-parti-milletvekili-sirri-sureyya-onder-in-18514347_6926_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.ensonhaber.com/gundem/son-dakika-sirri-sureyya-onder-kalp-krizi-gecirdi,https://www.ensonhaber.com/amp/gundem/son-dakika-sirri-sureyya-onder-kalp-krizi-gecirdi,SON DAKİKA ! Sırrı Süreyya Önder kalp krizi geçirdi,20250415T214500Z,https://icdn.ensonhaber.com/crop/1200x675/resimler/diger/kok/2025/04/15/67fec528eb0c3472.jpg,ensonhaber.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/guncel/sirri-sureyya-onder-in-saglik-durumu-hakkinda-18517408-haberi/,https://www.haberler.com/amp/sirri-sureyya-onder-in-saglik-durumu-hakkinda-18517408-haberi/,Sırrı Süreyya Önderin sağlık durumu hakkında yeni açıklama,20250417T093000Z,https://foto.haberler.com/haber/2025/04/17/sirri-sureyya-onder-in-saglik-durumu-hakkinda-18517408_9503_amp.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.haber3.com/guncel/iste-sirri-sureyya-onderin-kalp-krizinden-onceki-son-goruntusu-haberi-6223979,https://www.haber3.com/amp/guncel/iste-sirri-sureyya-onderin-kalp-krizinden-onceki-son-goruntusu-haberi-6223979,İşte Sırrı Süreyya Önderin kalp krizinden önceki son görüntüsü,20250417T074500Z,https://i.haber3.com/2/1280/720/storage/files/images/2025/04/17/4-1uoa_cover.jpg,haber3.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.sozcu.com.tr/sirri-sureyya-onder-in-kizindan-dikkat-ceken-paylasim-en-iyi-bildigin-seyi-yap-ve-diren-baba-p163674,https://www.sozcu.com.tr/amp/sirri-sureyya-onder-in-kizindan-dikkat-ceken-paylasim-en-iyi-bildigin-seyi-yap-ve-diren-baba-p163674,Sırrı Süreyya Önderin kızından dikkat çeken paylaşım :  En iyi bildiğin şeyi yap ve diren baba  ,20250416T171500Z,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2025/4/sirri1jpg-4KYZItIo_E_00NPhpWdUQw.jpg?&mode=crop&scale=both,sozcu.com.tr,Turkish,Turkey,LEADER,References to leadership figures
https://www.haberler.com/guncel/cumhurbaskani-erdogan-dan-tbmm-baskanvekili-onder-18516957-haberi/,https://www.haberler.com/amp/cumhurbaskani-erdogan-dan-tbmm-baskanvekili-onder-18516957-haberi/,Cumhurbaşkanı Erdoğandan Geçmiş Olsun Ziyareti,20250417T053000Z,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,haberler.com,Turkish,Turkey,LEADER,References to leadership figures
https://www.turkiyegazetesi.com.tr/gundem/sirri-sureyya-onderin-saglik-durumu-ile-ilgili-yeni-gelisme-5-gun-daha-surecek-1109397,,Sırrı Süreyya Önderin sağlık durumu ile ilgili yeni gelişme : 5 gün daha sürecek ... ,20250417T070000Z,https://i.turkiyegazetesi.com.tr/images/25-04/17/sirri-sureyya-onderin-saglik-durumu-ile-ilgili-yeni-gelisme-5-gun-daha-surecek-17448708697752.jpg,turkiyegazetesi.com.tr,Turkish,Turkey,LEADER,References to leadership figures
"https://www.ntv.com.tr/turkiye/sirri-sureyya-onder-kalp-krizi-gecirdi,5ixyuNIKUUSBVdN99dd3nw","https://www.ntv.com.tr/amp/turkiye/sirri-sureyya-onder-kalp-krizi-gecirdi,5ixyuNIKUUSBVdN99dd3nw",Sırrı Süreyya Önder kalp krizi geçirdi,20250415T213000Z,https://cdn1.ntv.com.tr/gorsel/IGYpZRRspE6g2JyDshHu1A.jpg?&mode=crop&scale=both,ntv.com.tr,Turkish,Turkey,LEADER,References to leadership figures
