url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
http://french.xinhuanet.com/20250427/3d758b6369004a52a7bb829b759d77c5/c.html,,"La vitalité de l  économie chinoise donne confiance aux entreprises financières étrangères , selon un responsable du Groupe AXA ( INTERVIEW ) - Xinhua",20250427T070000Z,,french.xinhuanet.com,French,China,economy,French,c5f2ad946a54831800e7120fd0c66c34
https://www.senenews.com/actualites/kaolack-un-trafiquant-arrete-avec-11-kg-de-chanvre-indien_538482.html,,Kaolack : Un trafiquant arrêté avec 11 kg de chanvre indien,20250427T170000Z,https://www.senenews.com/wp-content/uploads/2025/04/img_7595.jpeg,senenews.com,French,Senegal,economy,French,112c04efc03fb546570be489a6fbfd40
http://french.china.org.cn/foreign/txt/2025-04/27/content_117847500.htm,,"​Maintenir lordre multilatéral du monde , une responsabilité commune Chine - UE",20250427T084500Z,,french.china.org.cn,French,China,economy,French,a748e81c385ee55c7c00315826200d0b
https://www.europapress.es/murcia/noticia-murcia-expone-estrategia-economia-circular-cumbre-economia-circular-canada-20250427102956.html,,Murcia expone su estrategia de economía circular en la  Cumbre de Economía Circular de Canadá  ,20250427T111500Z,https://img.europapress.es/fotoweb/fotonoticia_20250427102956_1200.jpg,europapress.es,Spanish,Spain,economy,Spanish,bb6e2e9f3b491cfb72e5dce67ec2e9f7
https://www.publico.es/opinion/economia-espanola-resiste-trump-ahora.html,https://www.publico.es/opinion/economia-espanola-resiste-trump-ahora.amp.html,"La economía española resiste a Trump , por ahora",20250427T121500Z,https://www.publico.es/files/og_thumbnail/files/fp/uploads/2025/04/27/680df94346c54.r_d.923-1421-0.jpeg,publico.es,Spanish,Spain,economy,Spanish,a51883f7076ce2224dcadcc747600a17
https://www.laestrella.com.pa/economia/fmi-panama-tiene-el-mayor-crecimiento-del-pib-y-la-inflacion-mas-baja-de-la-region-IB12131018,https://www.laestrella.com.pa/amp/economia/fmi-panama-tiene-el-mayor-crecimiento-del-pib-y-la-inflacion-mas-baja-de-la-region-IB12131018,FMI : Panamá tiene el mayor crecimiento del PIB y la inflación más baja de la región,20250426T204500Z,https://www.laestrella.com.pa/binrepository/854x480/67c0/720d480/none/199516884/TRBR/ciudad-de-panama-2_181-10026552_20250426103050.webp,laestrella.com.pa,Spanish,Panama,economy,Spanish,481ee5545cc4dc5f98b7cacf3c10667e
https://tiempo.hn/honduras-continua-con-desafios-estructurales-en-su-economia-experta/,https://tiempo.hn/honduras-continua-con-desafios-estructurales-en-su-economia-experta/?amp,"Honduras continúa con desafíos estructurales en su economía , indica experta",20250428T190000Z,https://tiempo.hn/wp-content/uploads/2025/04/Honduras-1.jpg,tiempo.hn,Spanish,Honduras,economy,Spanish,6d154bb2b61641b254a87b064db73107
https://www.diariopanorama.com/noticia/515762/tras-regreso-roma-muerte-papa-milei-condecorara-jesus-huerta-soto-casa-rosada,,"Tras su regreso de Roma por la muerte del Papa , Milei condecorará a Jesús Huerta de Soto en Casa Rosada",20250427T200000Z,https://www.diariopanorama.com/fotos/notas/2025/04/27/huerta-soto-milei-515762-160435.jpg,diariopanorama.com,Spanish,Argentina,economy,Spanish,215effa28b221d8dbb52254cb353b1ef
https://www.milenio.com/negocios/la-economia-mexicana-se-debilita-mas-de-lo-esperado-ceesp,https://amp.milenio.com/negocios/la-economia-mexicana-se-debilita-mas-de-lo-esperado-ceesp,La economía mexicana se debilita más de lo esperado : Ceesp,20250428T074500Z,https://cdn.milenio.com/uploads/media/2025/01/17/crecera-economia-mexicana-fmi-eleva.jpeg,milenio.com,Spanish,Mexico,economy,Spanish,c22afe158417a44b7d5453d884a97de7
https://www.perfil.com/noticias/cordoba/es-la-economia-milei-la-crisis-le-pasa-factura-al-gobierno-en-las-ultimas-encuestas.phtml,https://www.perfil.com/noticias/amp/cordoba/es-la-economia-milei-la-crisis-le-pasa-factura-al-gobierno-en-las-ultimas-encuestas.phtml,"  Es la economía , Milei : la crisis le pasa factura al gobierno en las últimas encuestas",20250427T024500Z,https://fotos.perfil.com/2025/04/24/trim/1140/641/javier-milei-2009883.jpg,perfil.com,Spanish,Argentina,economy,Spanish,4455d3298cc2616ddf2424e4731c7cdf
http://www.merkur.de/wirtschaft/panik-unerwartetes-zoll-angebot-an-china-trump-in-zr-93695929.html,,Trump in „ Panik : Gar kein Zoll - Angebot an China ? Erneut US - Verwirrung,20250427T050000Z,,merkur.de,German,Germany,economy,German,22723ae5f4758f9bae6b627f224193a5
https://www.frag-einen-anwalt.de/Mietnebenkosten-fuer-Gartenpflege--f441248.html,https://www.frag-einen-anwalt.de/Mietnebenkosten-fuer-Gartenpflege--f441248.html?amphtml=1,Mietnebenkosten für Gartenpflege,20250426T231500Z,,frag-einen-anwalt.de,German,Germany,economy,German,3fadf372a1e41dbc2c46f25cd817d731
https://www.finanznachrichten.de/nachrichten-2025-04/65226466-die-ersten-hundert-tage-von-trump-2-0-144.htm,,Die ersten hundert Tage von Trump 2 . 0,20250428T070000Z,https://www.finanznachrichten.de/content/g/fb.png,finanznachrichten.de,German,Germany,economy,German,49b517fe380656ada238dfaa19904685
https://www.meinbezirk.at/spittal/c-regionauten-community/fruehjahrskonzert-in-flattach_a7283124,,Trachtenkapelle Flattach : Frühjahrskonzert in Flattach,20250427T113000Z,https://media04.meinbezirk.at/article/2025/04/27/1/45011391_XXL.webp,meinbezirk.at,German,Austria,economy,German,c37e0c0c8b6913f467479072006172cb
https://www.aktiencheck.de/analysen/Artikel-BMW_Mercedes_Benz_VW_wer_ueberlebt-18481886,,"BMW , Mercedes - Benz , VW – wer überlebt ? () ",20250428T134500Z,,aktiencheck.de,German,Germany,economy,German,d162731553f858933a8ea960ec7d6fed
https://www.meinbezirk.at/spittal/c-regionauten-community/volles-haus-bei-diplomarbeitspraesentationen-der-hak-spittal_a7283871,,Wirtschaft trifft Praxis : Volles Haus bei Diplomarbeitspräsentationen der HAK Spittal,20250428T004500Z,https://media04.meinbezirk.at/article/2025/04/28/8/45034428_XXL.webp,meinbezirk.at,German,Austria,economy,German,a235b83e1f2bcd52658b89d695f51097
https://www.meinbezirk.at/spittal/c-regionauten-community/hak-spittal-glaenzt-beim-digbiz-award_a7283874,,2 . Platz für herausragendes Designprojekt : HAK Spittal glänzt beim digBiz Award,20250428T004500Z,https://media04.meinbezirk.at/article/2025/04/28/3/45034473_XXL.webp,meinbezirk.at,German,Austria,economy,German,049cdae47ff9a62644408f03618dd359
https://www.focus.de/finanzen/boerse/die-ruhe-vor-dem-perfekten-boersensturm-das-schlimmste-droht-der-welt-erst-noch_08e482a0-814e-4699-b284-1007419943aa.html,,Die Ruhe vor dem perfekten Börsensturm : Das Schlimmste droht der Welt erst noch,20250427T101500Z,https://quadro.burda-forward.de/ctf/c91f561f-39ac-4a5f-849e-87a941694600.72365424-904a-47ee-81f1-455dc774861e.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28733%2C264%29&hash=143d534db6fd48d4e6944128153d8da2e2762a255150dba541ff88874689c44e,focus.de,German,Germany,economy,German,08b228a0cec5efc68b071ed25e863e98
https://www.bild.de/regional/bremen/weil-bruecken-marode-sind-bekommt-hansestadt-jetzt-eine-seilbahn-680df034716a613fb784e55e,https://m.bild.de/regional/bremen/weil-bruecken-marode-sind-bekommt-hansestadt-jetzt-eine-seilbahn-680df034716a613fb784e55e,Weil Brücken marode sind : Bekommt Hansestadt jetzt eine Seilbahn ? ,20250427T114500Z,"https://images.bild.de/680df034716a613fb784e55e/22c80a6fb97df93568151288b6d77b61,9cc33480",bild.de,German,Germany,economy,German,bd220cf7c015645a988b56f1f341fdad
https://www.finanzen.net/nachricht/devisen/krypto-news-vorschau-das-wird-jetzt-wichtig-14424598,,Krypto News Vorschau : Das wird jetzt wichtig,20250427T071500Z,,finanzen.net,German,Germany,economy,German,18fc9d1f3f48221f6daca255875e04c6
http://theory.people.com.cn/n1/2025/0428/c40531-40469630.html,, 【 光明论坛 】 经济全球化是不可阻挡的历史潮流 -- 理论 - 中国共产党新闻网,20250428T021500Z,,theory.people.com.cn,Chinese,China,economy,Chinese,771b50f8d45834c4ec25623dfbead71c
http://www.xinhuanet.com/20250428/45fe77154a104795886e02ab40c2fb3b/c.html,,专访｜低收入经济体或遭到贸易紧张局势更严重冲击 访IMF亚太部主任斯里尼瓦桑 - 新华网,20250428T050000Z,,xinhuanet.com,Chinese,China,economy,Chinese,4767be5f1bfea8403a3503b5b2811372
https://finance.eastmoney.com/a/202504283391389820.html,,十四届全国人大常委会第十五次会议继续审议民营经济促进法草案 _ 东方财富网,20250428T114500Z,,finance.eastmoney.com,Chinese,China,economy,Chinese,3af32423715f3e438b1f5442395ba689
http://www.cfi.net.cn/p20250428004087.html,,十四届全国人大常委会第十五次会议继续审议民营经济促进法草案 - CFi . CN 中财网,20250428T114500Z,,cfi.net.cn,Chinese,China,economy,Chinese,f11fa4ab3cbe996b7a30635f5c524f4c
https://inews.hket.com/article/3941449/%E9%A6%99%E6%B8%AF%E7%B6%93%E6%BF%9F%EF%BD%9C%E8%8A%B1%E6%97%97%E6%96%99%E9%A6%96%E5%AD%A3%E6%9C%AC%E6%B8%AFGDP%E5%8D%872.2-%20%E9%97%9C%E7%A8%85%E7%B4%AF%E6%AC%A1%E5%AD%A3%E5%8F%AA%E5%8D%871.4-,,香港經濟｜花旗料首季本港GDP升2 . 2 % 關稅累次季只升1 . 4 % ,20250427T154500Z,https://static04.hket.com/res/v3/image/content/3940000/3941449/280425_GDP_iet_patrick_OG_1200.jpg,inews.hket.com,Chinese,China,economy,Chinese,da7fd186c0729a85d47eba4e9ca7eaca
https://inews.hket.com/article/3941449/%E9%A6%99%E6%B8%AF%E7%B6%93%E6%BF%9F%EF%BD%9C%E8%8A%B1%E6%97%97%E6%96%99%E9%A6%96%E5%AD%A3%E6%9C%AC%E6%B8%AFGDP%E5%8D%872.2-%20%E9%97%9C%E7%A8%85%E7%B4%AF%E6%AC%A1%E5%AD%A3%E5%8F%AA%E5%8D%871.4-,,香港經濟｜花旗料首季本港GDP升2 . 2 % 關稅累次季只升1 . 4 % ,20250427T233000Z,https://static04.hket.com/res/v3/image/content/3940000/3941449/280425_GDP_iet_patrick_OG_1200.jpg,inews.hket.com,Chinese,China,economy,Chinese,9bff7943be5c63d6e1f7e229b591a0f2
http://www.china.com.cn/opinion2020/2025-04/28/content_117849294.shtml,,中央政治局会议提出  强化底线思维  有何深意 ？_ 中国网,20250428T074500Z,,china.com.cn,Chinese,China,economy,Chinese,3d4d7b982190932fbf6429715392e4e0
http://opinion.people.com.cn/n1/2025/0428/c1003-40469503.html,,以习近平经济思想为指引加快构建中国经济学自主知识体系 （ 深入学习贯彻习近平新时代中国特色社会主义思想 · 学习 《 习近平经济文选 》 第一卷专家谈 ） -- 观点 -- 人民网,20250428T000000Z,,opinion.people.com.cn,Chinese,China,economy,Chinese,208a3476a6338c73ab4311dc90ce9da5
https://www.argaam.com/ar/article/articledetail/id/1808150,,المركزي الهندي : الاقتصاد سينمو 6 . 5 % رغم تصاعد الاضطرابات العالمية,20250427T204500Z,https://www.argaam.com/content/ar/images/argaam-plus-ar.jpg,argaam.com,Arabic,Saudi Arabia,economy,Arabic,de7910f1c111e4013e7b50d3ca9f2a74
https://www.argaam.com/ar/article/articledetail/id/1808071,,وزير الاقتصاد : قطعنا شوطاً كبيراً في تعزيز جودة المؤشرات ودقتها,20250427T140000Z,https://argaamplus.s3.amazonaws.com/20fd0c7b-66eb-4d7b-bcb2-812c619bf500.png,argaam.com,Arabic,Saudi Arabia,economy,Arabic,1471e54aa92fc4171703ae67ab9e6571
https://www.argaam.com/ar/article/articledetail/id/1808492,,رئيس صندوق الثروة النرويجي يحذر من تفكك الاقتصاد العالمي بسبب رسوم ترامب,20250428T181500Z,https://argaamplus.s3.amazonaws.com/f21c932e-455c-4229-813b-f71c96190ad0.jpg,argaam.com,Arabic,Saudi Arabia,economy,Arabic,3ba547846eb5cf77ae6a4395580dac19
https://www.dostor.org/5051027,,رئيس الوزراء يلتقى محافظ البنك المركزى لمتابعة عدد من الملفات,20250428T154500Z,,dostor.org,Arabic,Egypt,economy,Arabic,ee488962cefa535bf5d524bbcba24ff7
https://www.dostor.org/5050140,,محافظ المركزى الإسرائيلى : اقتصادنا فى خطر بسبب رسوم ترامب واستمرار الحرب,20250427T220000Z,,dostor.org,Arabic,Egypt,economy,Arabic,a0443e9dd202f46d8fd65afd1820ccef
https://www.almowaten.net/2025/04/%D9%88%D8%B8%D8%A7%D8%A6%D9%81-%D8%B4%D8%A7%D8%BA%D8%B1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D9%86%D9%83-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D9%84%D9%84%D8%AA%D9%86%D9%85%D9%8A%D8%A9-44/,,وظائف شاغرة في البنك الإسلامي للتنمية,20250426T200000Z,https://www.almowaten.net/wp-content/uploads/2024/04/%D8%A7%D9%84%D8%A8%D9%86%D9%83-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D9%84%D9%84%D8%AA%D9%86%D9%85%D9%8A%D8%A9.jpeg,almowaten.net,Arabic,Saudi Arabia,economy,Arabic,20bb83ffc4bf25592abaad4776d4e619
https://aif.ru/politics/v-frg-ministr-ekonomiki-vyhodit-zamuzh-za-eks-ministra-ekonomiki-i-oborony,https://aif.ru/amp/politics/v-frg-ministr-ekonomiki-vyhodit-zamuzh-za-eks-ministra-ekonomiki-i-oborony,В ФРГ министр экономики выходит замуж за экс - министра экономики и обороны,20250428T181500Z,https://aif-s3.aif.ru/images/041/414/88b4557f84ada429d9da069e02a0ae26.webp,aif.ru,Russian,Russia,economy,Russian,fccdf0d46cfcd585023ac2bfdacce226
https://www.dialog.ua/business/313054_1745847947,https://www.dialog.ua/business/313054_1745847947/amp,Цена Urals в ближайшие 3 года рухнет ниже $40 – у экономики РФ нет шансов на выживание - ,20250428T144500Z,https://www.dialog.ua/images/news/624740778104a3ec8a1ed36d6b7a4625.jpg,dialog.ua,Russian,Ukraine,economy,Russian,f1dec433eb9f135d1c1c99d85b02b8cd
https://rg.ru/2025/04/28/v-germanii-ministr-ekonomiki-vyhodit-zamuzh-za-eks-ministra-ekonomiki-i-oborony.html,https://rg.ru/amp/2025/04/28/v-germanii-ministr-ekonomiki-vyhodit-zamuzh-za-eks-ministra-ekonomiki-i-oborony.html,В Германии министр экономики выходит замуж за экс - министра экономики и обороны,20250428T181500Z,,rg.ru,Russian,Russia,economy,Russian,8cf86893d1031bd85d08f2bca8bac57f
https://lenta.ru/news/2025/04/28/poshliny-trampa-nazvali-udarom-po-ekonomike-ssha/,https://lenta.ru/news/2025/04/28/poshliny-trampa-nazvali-udarom-po-ekonomike-ssha/amp/,Пошлины Трампа назвали ударом по экономике США,20250428T140000Z,,lenta.ru,Russian,Russia,economy,Russian,71caabf1a20ef272947271d3c265c4c5
https://vz.ru/news/2025/4/28/1328895.html,https://vz.ru/amp/news/2025/4/28/1328895.html,ВЗГЛЯД / Нефть подорожала на новостях о поддержке экономики Китая :: Новости дня,20250428T071500Z,https://img.vz.ru/upimg/soc/soc_1328895.png,vz.ru,Russian,Russia,economy,Russian,796c4913d79d83ebe1e1c240e12d2347
https://iz.ru/1878158/2025-04-28/oreshkin-otmetil-rastushchuiu-rol-stran-briks-v-mirovoi-ekonomike,https://iz.ru/export/google/amp/1878158,Орешкин отметил растущую роль стран БРИКС в мировой экономике,20250428T103000Z,http://cdn.iz.ru/sites/default/files/styles/900x506/public/news-2025-04/DK10283-12%20copy.jpg?itok=C_J2bAnt,iz.ru,Russian,Russia,economy,Russian,0f4d27455d6df9aea5bde60fb33f9b96
https://www.interfax.ru/world/1023000,https://www.interfax.ru/amp/1023000,Лесной пожар перекинулся через украинско - белорусскую границу,20250427T201500Z,https://www.interfax.ru/aspimg/1023000.png,interfax.ru,Russian,Russia,economy,Russian,94dc62de711ffbd7895f0054441e6fdd
https://vz.ru/news/2025/4/28/1328980.html,https://vz.ru/amp/news/2025/4/28/1328980.html,ВЗГЛЯД / Мишустин заявил о существенном превосходстве России по росту экономики :: Новости дня,20250428T114500Z,https://img.vz.ru/upimg/soc/soc_1328980.png,vz.ru,Russian,Russia,economy,Russian,a400233fb21bf3b484071921ee224988
https://www.unian.net/economics/other/ekonomika-rossii-nazvany-prichiny-zamedleniya-ekonomicheskogo-rosta-v-rf-12992133.html,https://www.unian.net/economics/other/ekonomika-rossii-nazvany-prichiny-zamedleniya-ekonomicheskogo-rosta-v-rf-poslednie-novosti-amp-12992133.html,Экономика России - названы причины замедления экономического роста в РФ УНИАН,20250428T161500Z,https://images.unian.net/photos/2025_04/thumb_files/620_324_1745855589-7428.jpg?1,unian.net,Russian,Ukraine,economy,Russian,f8c09fc722b102b8a81adc8234866940
https://japan.cnet.com/release/31085922/,,CGTN ： 経済政策ツールを読み解く ： 中国最新のCPC指導部会議の背景とは ？ ,20250428T041500Z,,japan.cnet.com,Japanese,Japan,economy,Japanese,4c5b7fa910cd6c8f24ad3bfc0d218b3e
https://www.kyoto-np.co.jp/ud/pressrelease/680eeaeeaf6d341afc000002,,CGTN ： 経済政策ツールを読み解く ： 中国最新のCPC指導部会議の背景とは ？ ｜共同通信PRワイヤー プレスリリース｜京都新聞デジタル 京都 ・ 滋賀のニュースサイト,20250428T041500Z,https://kyoto-np.ismcdn.jp/mwimgs/0/4/600wm/img_04f823d07092718ccbae1c27eb50a5ed73529.png,kyoto-np.co.jp,Japanese,Japan,economy,Japanese,471242e0123a11340bb2a87203f72a38
https://www.newspim.com/news/view/20250428000287,https://m.newspim.com/newsamp/view/20250428000287,민주당  권한 없는 한덕수 대행  관세 협상  중단하라  ,20250428T030000Z,https://img.newspim.com/news/2025/04/28/2504280943219090_w.jpg,newspim.com,Korean,South Korea,economy,Korean,4042b20035f0c435263b9889a74fe491
https://www.newspim.com/news/view/20250428001111,https://m.newspim.com/newsamp/view/20250428001111,"이재명 , SK하이닉스 찾아  미래 첨단 산업 육성이 가장 중요  ",20250428T083000Z,https://img.newspim.com/news/2025/04/28/250428170115828_w.jpg,newspim.com,Korean,South Korea,economy,Korean,21c9bd4a32bff421fad747ed177d243a
https://www.ansa.it/ansamed/it/notizie/rubriche/economia/2025/04/28/assolombarda-con-arabia-saudita-verso-partnership-strategiche_04960fcb-4dfb-437c-871a-1455c27b1978.html,https://www.ansa.it/amp/ansamed/it/notizie/rubriche/economia/2025/04/28/assolombarda-con-arabia-saudita-verso-partnership-strategiche_04960fcb-4dfb-437c-871a-1455c27b1978.html,"Assolombarda ,  con lArabia Saudita verso partnership strategiche  - Economia",20250428T154500Z,https://www.ansa.it/webimages/img_1129x635/2025/4/28/9aa756987fed0082d7b1c6ddc086a9b3.jpg,ansa.it,Italian,Italy,economy,Italian,4c6924ca789d0136deb171b2a7557a01
https://www.giornaledibrescia.it/cronaca/cittadella-dellinnovazione-verso-il-bando-per-la-sede-centrale-mnlnqu7o,,"Cittadella dellInnovazione , verso il bando per la sede centrale",20250428T030000Z,https://api.gdb.atexcloud.io/image-service/view/acePublic/alias/contentid/1ime8a6iu0t5phdz1zy/0/il-polo-unira-economia-arte-societa-e-ricerca.webp?f=16%3A9,giornaledibrescia.it,Italian,Italy,economy,Italian,e828a13387b2dc3126e93007f3fa6aff
https://www.ilgiornale.it/news/economia/libere-opinioni-2471618.html,,Intelligenza artigiana,20250428T070000Z,https://img.ilgcdn.com/sites/default/files/styles/social/public/foto/2025/04/28/1745817518-azzsbzm-dg86qgewayqv-ansa.jpeg?_=1745817518,ilgiornale.it,Italian,Italy,economy,Italian,0ffbc7700375504134a5e48fdf0677cc
https://www.infodata.ilsole24ore.com/2025/04/27/chi-sono-e-che-fine-hanno-fatto-i-lavorori-green-in-europa/,,Chi sono e che fine hanno fatto i lavoratori  green  in Europa ? ,20250427T144500Z,https://www.infodata.ilsole24ore.com/wp-content/uploads/sites/89/2025/03/Dashboard-1-28.jpg,infodata.ilsole24ore.com,Italian,Italy,economy,Italian,c6deb781c08b6cffa89dbf5b510bb357
https://www.ilsussidiario.net/news/sviluppo-sostenibile-cosi-la-difesa-della-biodiversita-porta-vantaggi-economici-e-innovazione/2827830/,https://www.ilsussidiario.net/news/sviluppo-sostenibile-cosi-la-difesa-della-biodiversita-porta-vantaggi-economici-e-innovazione/2827830/amp/,SVILUPPO SOSTENIBILE / Così la difesa della biodiversità porta vantaggi economici e innovazione,20250428T070000Z,https://www.ilsussidiario.net/wp-content/uploads/2018/07/12/campo-fiori_pixabay.jpg,ilsussidiario.net,Italian,Italy,economy,Italian,51ea1a41efe86485f599c105caa6c264
https://quifinanza.it/economia/ponti-aprile-maggio-impatto-pil/904391/,https://quifinanza.it/economia/ponti-aprile-maggio-impatto-pil/904391/amp/,"I ponti di primavera costano come i dazi , - 12 miliardi di Pil",20250427T154500Z,https://quifinanza.it/wp-content/uploads/sites/5/2025/04/Ponti-di-primavera_-12-miliardi-di-Pil.jpg,quifinanza.it,Italian,Italy,economy,Italian,c1df05832aac5f796d8873ab32afb62a
https://www.rondoniaovivo.com/noticia/cultura/2025/04/28/world-creativity-day-festival-fortalece-o-protagonismo-de-rondonia-na-cena-criativa-brasileira.html,,WORLD CREATIVITY DAY : Festival fortalece o protagonismo de Rondônia na cena criativa brasileira,20250428T181500Z,https://rondoniaovivo.com/imagensNoticias/WORKDCREATIVITYDAY.jpg,rondoniaovivo.com,Portuguese,Brazil,economy,Portuguese,d18da9557074c4a3454525b75fc13256
https://economia.uol.com.br/noticias/redacao/2025/04/28/uol-estreia-novo-quadro-sobre-economia-com-diego-sarza-no-uol-news.htm,https://economia.uol.com.br/noticias/redacao/2025/04/28/uol-estreia-novo-quadro-sobre-economia-com-diego-sarza-no-uol-news.amp.htm,Boletim diário sobre economia estreia no UOL News,20250428T141500Z,https://conteudo.imguol.com.br/c/noticias/31/2024/11/13/diego-sarza-na-festa-de-lancamento-do-canal-uol-1731530435911_v2_615x300.jpg,economia.uol.com.br,Portuguese,Brazil,economy,Portuguese,1d6ce187e13b5c1ea55e94a49fe2ebc7
https://www.em.com.br/internacional/2025/04/7126921-trump-tem-menor-aprovacao-em-cem-dias-de-gestao-dos-ultimos-80-anos-nos-eua.html,https://www.em.com.br/internacional/2025/04/amp/7126921-trump-tem-menor-aprovacao-em-cem-dias-de-gestao-dos-ultimos-80-anos-nos-eua.html,Trump tem menor aprovao em cem dias de gestão dos últimos 80 anos nos EUA,20250428T010000Z,https://midias.em.com.br/_midias/jpg/2025/04/21/1000x1000/1_donald_trump_990x557-50178412.jpg?20250427192944,em.com.br,Portuguese,Brazil,economy,Portuguese,caf202a22ea509d1eb156e20ee8ad0f6
https://g1.globo.com/mg/centro-oeste/noticia/2025/04/27/rota-da-cerveja-divinopolis-tera-programacao-especial-para-valorizar-producao-local.ghtml,https://g1.globo.com/google/amp/mg/centro-oeste/noticia/2025/04/27/rota-da-cerveja-divinopolis-tera-programacao-especial-para-valorizar-producao-local.ghtml,Rota da Cerveja : Divinópolis terá programao especial,20250427T141500Z,https://s2-g1.glbimg.com/9xQU_0J5dKnjrPcCVJoKGo_AtzM=/1405x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2024/R/6/NDOEUISMa8GljCQgmjeg/captura-de-tela-2024-11-27-134815.jpg,g1.globo.com,Portuguese,Brazil,economy,Portuguese,e223b9e4637d2f3234c527f1ca643ea1
https://observador.pt/2025/04/28/china-lanca-medidas-para-estabilizar-emprego-economia-e-comercio-externo-face-a-tarifas/,,"China lança medidas para estabilizar emprego , economia e comércio externo face a tarifas",20250428T111500Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1122%3Anowe%3A0%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2024%2F04%2F24041603%2F42726770.jpg?layer=obstop:T,observador.pt,Portuguese,Portugal,economy,Portuguese,0518ca0c73d99caaf42836ed21ba0354
https://www.clickpb.com.br/ofertas/super-ofertas-reserva-descontos-imperdiveis-com-ate-80-off.html,,Super Ofertas RESERVA : Descontos Imperdíveis com até 80 % OFF,20250427T153000Z,https://files.clickpb.com.br/wp-content/uploads/2025/04/25141657/RESERVA-CAPA.png,clickpb.com.br,Portuguese,Brazil,economy,Portuguese,c506c3140a47a29a568332e3f3cdeeb7
https://g1.globo.com/mundo/noticia/2025/04/27/trump-aprovacao-100-dias.ghtml,https://g1.globo.com/google/amp/mundo/noticia/2025/04/27/trump-aprovacao-100-dias.ghtml,Trump é o presidente dos EUA com pior aprovao aos 100 dias,20250427T191500Z,https://s2-g1.glbimg.com/oZa8E1gBthRZ7NUp8KNLR1HeHYM=/2348x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/w/5/rTLsDdTK2dwq63GCseHQ/2025-04-07t203106z-1412824572-rc26tdakfq08-rtrmadp-3-usa-trump-tariffs-israel.jpg,g1.globo.com,Portuguese,Brazil,economy,Portuguese,c086219ba3ae26be85d6f9ab899efd2e
https://www.dnoticias.pt/2025/4/28/446875-secretario-regional-da-economia-defende-apoio-as-exportacoes/,,José Manuel Rodrigues defende apoio às exportaes,20250428T190000Z,,dnoticias.pt,Portuguese,Portugal,economy,Portuguese,4756454350943fd999a02690979f9904
http://www.econotimes.com/Bank-of-Japan-to-Hold-Rates-Steady-Amid-US-Tariff-Risks-and-Weak-Yen-Pressures-1708677,,Bank of Japan to Hold Rates Steady Amid U . S . Tariff Risks and Weak Yen Pressures,20250428T103000Z,https://f1.econotimes.com/2025/01/pxh5vdmlqd.jpg,econotimes.com,English,United States,inflation,English,34cff0d307937192aa4557eae84aaa50
https://www.marketscreener.com/quote/currency/EURO-US-DOLLAR-EUR-USD-4591/news/ECB-s-Villeroy-there-is-still-gradual-margin-for-rate-cuts-49733849/,,ECB Villeroy : there is still gradual margin for rate cuts,20250428T070000Z,https://cdn.zonebourse.com/static/resize/0/0/images/reuters/2025-04/2025-04-28T062158Z_1_LYNXMPEL3R07V_RTROPTP_4_USA-TRUMP-TARIFFS-FRANCE-CENTRAL-BANK.JPG,marketscreener.com,English,,inflation,English,ef05d648960ffe247e68d2d81a05d257
https://finance.yahoo.com/news/veteran-fund-manager-correctly-forecast-161700253.html,,Veteran fund manager who correctly forecast stock drop and pop sends blunt 6 - word message on what next,20250428T031500Z,https://media.zenfs.com/en/thestreet_881/8706d18ad38124afe43b359f567ac486,finance.yahoo.com,English,United States,inflation,English,9cd941a51b8e8d41a7e6f42a571b59fe
https://dailytimes.com.pk/1292998/sbp-highlights-pakistans-economic-recovery-at-imf-meetings/,https://dailytimes.com.pk/1292998/sbp-highlights-pakistans-economic-recovery-at-imf-meetings/amp/,SBP highlights Pakistan economic recovery at IMF meetings,20250427T183000Z,https://dailytimes.com.pk/assets/uploads/2025/04/27/22201956f172a17.jpg,dailytimes.com.pk,English,Pakistan,inflation,English,5b0ff8817e52f9b62e655730f07b1901
https://newsbusters.org/blogs/business/jeffrey-clark/2022/08/12/playing-games-frank-luntz-slaps-biden-orwellian-zero,,  Playing Game : Frank Luntz Slaps Biden for  Orwellian  Zero Inflation Claim,20250426T231500Z,https://cdn.newsbusters.org/styles/mobile_thumb_700x400_/s3/2022-08/Frank%20Luntz.png?itok=JNlJWjII,newsbusters.org,English,United States,inflation,English,a8420d324c0a5f84d78857760ec65acd
