url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://www.thenews.com.pk/print/1297797-pti-leaders-again-denied-meeting-with-imran-despite-court-orders,https://www.thenews.com.pk/amp/1297797-pti-leaders-again-denied-meeting-with-imran-despite-court-orders,PTI leaders again denied meeting with Imran despite  court orders  ,20250404T034500Z,https://www.thenews.com.pk/assets/uploads/akhbar/2025-04-04/l_1297797_073718_updates.jpg,thenews.com.pk,English,Pakistan,LEADER,References to leadership figures,English
https://www.theglobeandmail.com/politics/opinion/article-mark-carney-gets-through-his-first-debate-in-one-piece/,,Opinion : Mark Carney gets through his first debate in one piece,20250417T030000Z,https://www.theglobeandmail.com/resizer/v2/5WVDVMIFFBAEVEAZ2AP4V5VLFQ.JPG?auth=883d94b046b158b569ef2933a83e2b6c48f3374b8e42b4f8e0f4c6e7661b06cc&quality=80&smart=true,theglobeandmail.com,English,Canada,LEADER,References to leadership figures,English
https://www.thecable.ng/he-was-elected-not-appointed-lp-reps-reject-afam-ogenes-removal-as-caucus-leader-by-abure-faction/,,"  He was elected , not appointed  LP reps reject Afam Ogene removal as caucus leader by Abure faction",20250409T040000Z,https://www.thecable.ng/wp-content/uploads/2025/04/Afam-Ogene.jpg,thecable.ng,English,Nigeria,LEADER,References to leadership figures,English
https://www.theboltonnews.co.uk/news/national/25096545.canadian-leader-mark-carney-says-trump-key-issue-national-election/,,Canadian leader Mark Carney says Trump key issue in national election,20250417T070000Z,https://www.theboltonnews.co.uk/resources/images/19343424.jpg?type=og-image,theboltonnews.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://globalnews.ca/news/11117392/canada-election-second-weekend-campaign/,https://globalnews.ca/news/11117392/canada-election-second-weekend-campaign/amp/,Leaders fan out across Canada in 2nd weekend of election - National,20250405T133000Z,https://globalnews.ca/wp-content/uploads/2025/04/008260463fc0cec65c032ef3079768c406277564173058e39b5ef21c3d58a96b_6edf31.jpg?quality=85&strip=all&crop=1,globalnews.ca,English,Canada,LEADER,References to leadership figures,English
https://www.spectator.co.uk/article/what-do-wes-streeting-and-kemi-badenoch-have-in-common/,,What do Wes Streeting and Kemi Badenoch have in common ? ,20250417T071500Z,https://www.spectator.co.uk/wp-content/uploads/2025/04/GettyImages-2207398644.jpg,spectator.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://www.ipswichstar.co.uk/news/national/25100050.canadian-leader-tells-nation-trump-tariff-war-can-help-domestic-trade/,,Canadian leader tells nation Trump tariff war can help domestic trade,20250418T050000Z,https://www.ipswichstar.co.uk/resources/images/19348868.jpg?type=og-image,ipswichstar.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://lfpress.com/news/party-leaders-reporters-questions-english-debate,,Why party leaders didnt take media questions after the English debate,20250418T061500Z,,lfpress.com,English,Canada,LEADER,References to leadership figures,English
https://www.stcatharinesstandard.ca/politics/federal/english-debate-live-blog-april17/article_77c406fa-03d4-5097-9fc8-2a39bffa6e12.html,,"Carney , Poilievre and other leaders square off in English debate at 7 p . m . ",20250417T221500Z,https://bloximages.chicago2.vip.townnews.com/stcatharinesstandard.ca/content/tncms/assets/v3/editorial/b/74/b7439806-a9f5-56a4-8107-aeedc9e58f3f/6800f8ac0b358.image.jpg?crop=1839%2C965%2C0%2C80,stcatharinesstandard.ca,English,Canada,LEADER,References to leadership figures,English
https://www.hindustantimes.com/world-news/canada-polls-debate-carney-poilievre-say-immigration-curbs-will-continue-in-future-101744867545626.html,,"Canada polls debate : Carney , Poilievre say immigration curbs will continue in future",20250417T070000Z,https://www.hindustantimes.com/ht-img/img/2025/04/17/1600x900/Liberal-Leader-Mark-Carney-shakes-hands-with-Conse_1744867538431.jpg,hindustantimes.com,English,India,LEADER,References to leadership figures,English
https://www.hindustantimes.com/india-news/india-slams-bangladesh-on-hindu-leaders-killing-live-up-to-responsibility-101745049339814.html,,India slams Bangladesh on Hindu leader killing :  Live up to responsibility … | Latest News India,20250419T083000Z,https://www.hindustantimes.com/ht-img/img/2025/04/19/1600x900/randhir_jaiswal_1745049612028_1745049612358.jpg,hindustantimes.com,English,India,LEADER,References to leadership figures,English
https://www.newsday.com/business/germany-merz-new-government-coalition-merz-berlin-t43964,,German parties agree to form a new government after months of drift in Europe biggest economy,20250409T150000Z,https://cdn.newsday.com/ace/c:YTU2Yzg0MzMtNDAwNS00:MzQ2OGJkMWEtMDcxZC00/landscape/1280,newsday.com,English,United States,LEADER,References to leadership figures,English
https://www.cp24.com/federal-election-2025/2025/04/17/i-am-not-justin-trudeau-carney-defends-record-as-party-leaders-spar-over-economy-immigration-and-crime/,,French debate : Carney says  I am not Justin Trudeau  ,20250417T050000Z,https://www.cp24.com/resizer/v2/FDEKRLPYIFEPRMZVGVIW2NIM5E.JPG?smart=true&auth=97495f563c3015fd6a1708ab820500f7c45e01e39717b1903c09a0e9bc1a4540,cp24.com,English,Canada,LEADER,References to leadership figures,English
https://edmontonsun.com/news/politics/federal_election/french-election-debate-mark-carney-strawberries,,Why American strawberries came up at French federal leaders debate,20250417T161500Z,,edmontonsun.com,English,Canada,LEADER,References to leadership figures,English
https://www.theglobeandmail.com/politics/article-federal-leaders-french-language-debate-rescheduled-for-habs-game/,,Federal leader French - language debate rescheduled for Habs game,20250415T220000Z,https://www.theglobeandmail.com/resizer/v2/B67S7REAYJERFIGYFWOF2ATDC4.jpg?auth=654e281ac6330ae7e774667d006405510eee595ed7e12a56db6d5f17bd8e079e&quality=80&smart=true,theglobeandmail.com,English,Canada,LEADER,References to leadership figures,English
https://www.freepressjournal.in/india/congress-leader-rahul-gandhi-to-visit-brown-university-on-april-2122-for-student-faculty-interaction,https://www.freepressjournal.in/amp/india/congress-leader-rahul-gandhi-to-visit-brown-university-on-april-2122-for-student-faculty-interaction,Congress Leader Rahul Gandhi To Visit Brown University On April 21 – 22 For Student - Faculty Interaction,20250417T074500Z,https://media.assettype.com/freepressjournal/2024-08-12/4gp9cyth/Rahul%20Gandhi.jpg,freepressjournal.in,English,India,LEADER,References to leadership figures,English
https://calgaryherald.com:443/news/federal-election-leaders-debate-action-laughs,,Lots of action and even some laughs in four hours of leader TV debates,20250418T071500Z,,calgaryherald.com,English,Canada,LEADER,References to leadership figures,English
https://www.theglobeandmail.com/politics/article-federal-election-leaders-debate-2025-tonight-english-live-updates/,,Federal election debate live updates : Leaders set for final faceoff before April 28 vote,20250417T224500Z,https://www.theglobeandmail.com/resizer/v2/TME25QQN7BB4XPPAAIEZAETMYM.jpg?auth=d525fe795dac20f0ca458338471767c3dc603dd047bde2b7c232c7ab245fa3d6&quality=80&smart=true,theglobeandmail.com,English,Canada,LEADER,References to leadership figures,English
https://www.myjoyonline.com/rev-ntim-fordjour-will-never-walk-alone-afenyo-markin-declares/,,  Rev Ntim Fordjour will never walk alone  - Afenyo - Markin declares,20250409T163000Z,https://www.myjoyonline.com/wp-content/uploads/2025/04/Screenshot-3.png,myjoyonline.com,English,Ghana,LEADER,References to leadership figures,English
https://www.hindustantimes.com/india-news/when-father-is-alive-devendra-fadnavis-reacts-to-sanjay-rauts-pm-modi-retirement-claim-101743415115652.html,https://www.hindustantimes.com/india-news/when-father-is-alive-devendra-fadnavis-reacts-to-sanjay-rauts-pm-modi-retirement-claim-101743415115652-amp.html,  When father is alive …: Devendra Fadnavis reacts to Sanjay Raut PM Modi  retirement  claim | Latest News India,20250331T110000Z,https://www.hindustantimes.com/ht-img/img/2025/03/31/1600x900/PM_Modi-retirement-devendra_fadnavis__1743415683207_1743415683466.jpg,hindustantimes.com,English,India,LEADER,References to leadership figures,English
https://www.arabnews.com/node/2597378/world,https://www.arabnews.com/node/2597378/amp,"Carney says Trump key issue in Canada election , while Conservative rival says country needs change",20250417T014500Z,https://www.arabnews.com/sites/default/files/styles/660x371_watermarksaudi/public/main-image/2025/04/17/4592917-799417835.jpg?itok=jjCOo6kz,arabnews.com,English,Saudi Arabia,LEADER,References to leadership figures,English
https://www.giornaledibrescia.it/italia-e-estero/iran-determinati-a-salvaguardare-interessi-nazionali-i0m59hdw,,"Iran ,  determinati a salvaguardare interessi nazionali  ",20250412T081500Z,https://api.gdb.atexcloud.io/image-service/view/acePublic/alias/contentid/1ihdptpzn7v3ctt1jlf/1/iran-us-israel-diplomacy.webp?f=16%3A9,giornaledibrescia.it,English,Italy,LEADER,References to leadership figures,English
https://edmontonjournal.com:443/news/politics/federal_election/french-election-debate-mark-carney-strawberries,,"Why all leaders , except Carney , said they dont buy US strawberries",20250417T173000Z,,edmontonjournal.com,English,Canada,LEADER,References to leadership figures,English
https://aninews.in/news/business/infosys-growth-of-42-in-cc-operating-margin-expansion-of-05-in-fy2520250418105522/,/news/business/infosys-growth-of-42-in-cc-operating-margin-expansion-of-05-in-fy2520250418105522?amp=1,"Infosys : Growth of 4 . 2 % in CC , operating margin expansion of 0 . 5 % in FY25",20250418T054500Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250418052409.jpg,aninews.in,English,India,LEADER,References to leadership figures,English
https://news.webindia123.com/news/Articles/India/20250417/4308167.html,,"Rahul Gandhi to speak at Brown University during US tour , confirms Pawan Khera",20250417T073000Z,,news.webindia123.com,English,India,LEADER,References to leadership figures,English
https://timesofindia.indiatimes.com/city/hubballi/bjp-commemorates-ambedkars-centenary-visit-to-nippani/articleshow/120318783.cms,https://timesofindia.indiatimes.com/city/hubballi/bjp-commemorates-ambedkars-centenary-visit-to-nippani/amp_articleshow/120318783.cms,BJP commemorates Ambedkar centenary visit to Nippani,20250415T193000Z,"https://static.toiimg.com/thumb/msid-120318782,width-1070,height-580,imgsize-49928,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,LEADER,References to leadership figures,English
https://www.hindustantimes.com/india-news/eps-likely-to-meet-modi-during-pm-s-visit-to-tamil-nadu-101743534050322.html,https://www.hindustantimes.com/india-news/eps-likely-to-meet-modi-during-pm-s-visit-to-tamil-nadu-101743534050322-amp.html,EPS likely to meet Modi during PM visit to Tamil Nadu | Latest News India,20250402T053000Z,https://www.hindustantimes.com/ht-img/img/2025/04/01/1600x900/AIADMK-general-secretary-and-leader-of-opposition-_1743534043606.jpg,hindustantimes.com,English,India,LEADER,References to leadership figures,English
https://www.belfasttelegraph.co.uk/news/politics/former-uup-leaders-role-in-liberating-nazi-death-camp-remembered-80-years-on/a2040918299.html,https://m.belfasttelegraph.co.uk/news/politics/former-uup-leaders-role-in-liberating-nazi-death-camp-remembered-80-years-on/a2040918299.html,Bergen - Belsen : UUP MP marks 80th anniversary of  brave  British soldiers and former party leader Jim Molyneaux who liberated Nazi concentration camp,20250415T193000Z,https://focus.belfasttelegraph.co.uk/thumbor/XKzwJAF6Lggs44TLOLpO4WUrAtA=/629x460/smart/prod-mh-ireland/becd2a23-c4e8-41ad-9a05-f7d104473b65/a086055a-8b66-4415-acdc-d7db462b2a88/-a749-0210609a3fe2.jpg,belfasttelegraph.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://www.dailyrecord.co.uk/news/politics/nigel-farage-says-reform-would-35084556,https://www.dailyrecord.co.uk/news/politics/nigel-farage-says-reform-would-35084556.amp,Nigel Farage says Reform would prefer SNP to win next Holyrood election,20250419T133000Z,https://i2-prod.dailyrecord.co.uk/article34949403.ece/ALTERNATES/s1200/2_Reform-UK-Launches-Campaign-In-Lincolnshire-Ahead-Of-High-Profile-Mayoral-Race.jpg,dailyrecord.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://www.cbc.ca/news/politics/key-moments-french-debate-1.7512577,https://www.cbc.ca/amp/1.7512577,7 notable moments from the French leader debate,20250417T060000Z,https://i.cbc.ca/1.7512520.1744848843!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_1180/fedelxn-debates-20250416.jpg?im=Resize%3D620,cbc.ca,English,Canada,LEADER,References to leadership figures,English
https://news.webindia123.com/news/Articles/India/20250408/4305358.html,,"Two people arrested , major incident to disturb communal harmony : Special DGP on blast outside BJP leader residence in Jalandhar",20250408T131500Z,,news.webindia123.com,English,India,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/local/2025/04/18/no-debating-the-disappointment-from-this-political-showdown,,No debating the disappointment from this political showdown – Winnipeg Free Press,20250418T170000Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://www.thenorthernecho.co.uk/news/national/25096545.canadian-leader-mark-carney-says-trump-key-issue-national-election/,,Canadian leader Mark Carney says Trump key issue in national election,20250417T081500Z,https://www.thenorthernecho.co.uk/resources/images/19343424.jpg?type=og-image,thenorthernecho.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://www.thenorthernecho.co.uk/news/national/25100050.canadian-leader-tells-nation-trump-tariff-war-can-help-domestic-trade/,,Canadian leader tells nation Trump tariff war can help domestic trade,20250418T034500Z,https://www.thenorthernecho.co.uk/resources/images/19348868.jpg?type=og-image,thenorthernecho.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://edmontonjournal.com:443/news/politics/why-jagmeet-singh-lost-his-cool-during-the-french-language-debate,,Why Jagmeet Singh lost his cool during the French - language debate,20250417T023000Z,,edmontonjournal.com,English,Canada,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/canada/2025/04/04/b-c-premier-asks-voters-to-re-elect-ndp-mps-after-mulcairs-call-for-strategic-votes,,B . C . premier asks voters to re - elect NDP MPs after Mulcair call for strategic votes – Winnipeg Free Press,20250404T221500Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://www.cbc.ca/news/politics/federal-election-campaign-week-4-1.7509242,https://www.cbc.ca/amp/1.7509242,"Poilievre attacks Carney again over ethics , Singh promises help for northern Ontarians",20250413T191500Z,https://i.cbc.ca/1.7509248.1744568144!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/jagmeet-singh-pierre-poilievre.jpg?im=Resize%3D620,cbc.ca,English,Canada,LEADER,References to leadership figures,English
https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Watch-Afenyo-Markin-s-hero-s-welcome-to-his-father-s-hometown-in-the-Volta-Region-1980361,https://mobile.ghanaweb.com/GhanaHomePage/NewsArchive/Watch-Afenyo-Markin-s-hero-s-welcome-to-his-father-s-hometown-in-the-Volta-Region-1980361,Watch Afenyo - Markin hero welcome to his father hometown in the Volta Region,20250417T184500Z,https://cdn.ghanaweb.com/imagelib/pics/754/75452706.jpg,ghanaweb.com,English,Ghana,LEADER,References to leadership figures,English
https://news.webindia123.com/news/Articles/India/20250409/4305785.html,,  No infighting : BJD Atanu Sabyasachi Nayak amid row over stance on Waqf Bill,20250409T150000Z,,news.webindia123.com,English,India,LEADER,References to leadership figures,English
https://www.theglobeandmail.com/politics/article-politics-insider-doug-ford-says-his-campaign-manager-would-have-put/,,Politics Insider : Doug Ford says his campaign manager would have put federal Conservatives in better position,20250415T001500Z,https://www.theglobeandmail.com/resizer/v2/GQLJ4BRF55GEDOIWZ36RI5BB24.JPG?auth=8d4b48db1d8cb9d2d66e1268c2edcdc12753d7a2cdd808a5483688ae37185518&quality=80&smart=true,theglobeandmail.com,English,Canada,LEADER,References to leadership figures,English
https://www.cp24.com/federal-election-2025/2025/04/11/where-to-watch-the-federal-leaders-debates/,,Canada election 2025 federal leader debates : where to watch,20250414T234500Z,https://www.cp24.com/resizer/v2/WONPXMVIZNARTHKQJFJYYWPCJM.png?smart=true&auth=05aa871be6ab7993f7597045b2b7a4ef0600b7d72fe1452a42da20d6b701d164,cp24.com,English,Canada,LEADER,References to leadership figures,English
https://nationalpost.com/opinion/mark-carneys-brittle-image-is-cracking,,Mark Carney brittle image is cracking,20250414T180000Z,,nationalpost.com,English,Canada,LEADER,References to leadership figures,English
https://www.theglobeandmail.com/politics/opinion/article-the-debate-was-a-leader-versus-party-contest-between-poilievre-and/,,Opinion : The debate was a leader - versus - party contest between Poilievre and Carney – with no clear winner,20250418T034500Z,https://www.theglobeandmail.com/resizer/v2/RB5T4RNKRVEYPHFO47CUCL5GQI.JPG?auth=095f3bd9d7e1eb7c4e63f72e9cbd8e80e4958a19e49de493bbb8ee5f84d0a0d2&quality=80&smart=true,theglobeandmail.com,English,Canada,LEADER,References to leadership figures,English
https://thestarphoenix.com:443/news/politics/federal_election/carney-poilievre-english-debate-montreal-2025,,Party leaders square off tonight for round 2 of debate battle with all sights on Carney,20250417T214500Z,,thestarphoenix.com,English,Canada,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/opinion/analysis/2025/04/19/this-is-when-political-parties-shoot-their-own-feet,,This is when political parties shoot their own feet – Winnipeg Free Press,20250419T120000Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://www.thehindu.com/news/national/maharashtra/court-dismisses-dhananjay-mundes-appeal-against-order-to-pay-maintenance/article69416666.ece,https://www.thehindu.com/news/national/maharashtra/court-dismisses-dhananjay-mundes-appeal-against-order-to-pay-maintenance/article69416666.ece/amp/,Court dismisses Dhananjay Munde appeal against order to pay maintenance,20250405T143000Z,https://th-i.thgim.com/public/incoming/i3q9vk/article69416702.ece/alternates/LANDSCAPE_1200/IMG_dhananjay_munde_2_1_ATDQJKFC.jpg,thehindu.com,English,India,LEADER,References to leadership figures,English
https://www.chch.com/chch-news/the-latest-four-federal-leaders-face-off-in-french-language-leaders-debate/,,The Latest : Four federal leaders face off in French language leader debate,20250416T213000Z,https://www.chch.com/wp-content/uploads/intImages/1f30bfda5eaea3134ce56b29d9db45fa256b5cf3f5b1f5679b166298cf9413f2.jpg.jpg,chch.com,English,Canada,LEADER,References to leadership figures,English
https://www.prokerala.com/news/articles/a1625218.html,,Tripura LoP urges CM to reinstall statue of communist leader & relocate Lord Ram idol,20250413T203000Z,,prokerala.com,English,India,LEADER,References to leadership figures,English
https://www.livemint.com/news/india/india-slams-bangladesh-after-hindu-leader-bhabesh-chandra-roys-killing-protecting-all-minorities-11745051717833.html,https://www.livemint.com/news/india/india-slams-bangladesh-after-hindu-leader-bhabesh-chandra-roys-killing-protecting-all-minorities/amp-11745051717833.html,India slams Bangladesh after Hindu leader Bhabesh Chandra Roy killing :  Protecting all minorities  ,20250419T103000Z,https://www.livemint.com/lm-img/img/2025/04/19/600x338/External-affairs-ministry-spokesperson-Randhir-Jai_1745052314521_1745052322819.jpg,livemint.com,English,India,LEADER,References to leadership figures,English
https://www.stcatharinesstandard.ca/politics/federal-elections/advance-polls-open-as-federal-leaders-hit-campaign-trail-after-debates/article_fd01b312-927a-5b72-82fc-264fadbaca3e.html,,Advance polls open as federal leaders hit campaign trail after debates,20250418T144500Z,https://bloximages.chicago2.vip.townnews.com/stcatharinesstandard.ca/content/tncms/assets/v3/editorial/7/75/7756c2c6-8bc3-565b-8c95-fd1133c3bbd4/6802565f97802.image.jpg?crop=1400%2C735%2C0%2C67,stcatharinesstandard.ca,English,Canada,LEADER,References to leadership figures,English
https://www.newswire.ca/news-releases/leaders-debates-commission-invites-leaders-to-the-next-leaders-debates-828058467.html,,Leader Debates Commission invites leaders to the next leader debates,20250402T160000Z,,newswire.ca,English,Canada,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/canada/2025/04/13/canada-federal-election-2025-where-the-leaders-are-on-sunday-april-13,,"Canada federal election 2025 : Where the leaders are on Sunday , April 13 – Winnipeg Free Press",20250413T113000Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://thestarphoenix.com:443/news/canada/election-power-meter-reformers-up-onlyfans-creators-down-cbc-keeps-raking-it-in,,Election Power Meter : Reformers up ; Influencers down ; CBC wins promise,20250408T134500Z,,thestarphoenix.com,English,Canada,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/uncategorized/2025/04/09/federal-ndp-leader-worried-for-kids-after-saskatchewan-mla-called-him-a-terrorist,,Federal NDP leader worried for kids after Saskatchewan MLA called him a terrorist – Winnipeg Free Press,20250409T233000Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://timesofindia.indiatimes.com/india/even-god-doesnt-stand-by-weak-bjp-leader-urges-hindus-to-keep-weapons-amid-communal-violence-triggers-row/articleshow/120381310.cms,https://timesofindia.indiatimes.com/india/even-god-doesnt-stand-by-weak-bjp-leader-urges-hindus-to-keep-weapons-amid-communal-violence-triggers-row/amp_articleshow/120381310.cms,"  Even God doesnt stand by weak : BJP leader urges Hindus to keep weapons amid communal violence , triggers row | India News",20250417T131500Z,"https://static.toiimg.com/thumb/msid-120381516,width-1070,height-580,imgsize-940518,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,LEADER,References to leadership figures,English
https://www.unionleader.com/nh/food/gallery-golden-coral-grand-reopening/collection_12432052-1856-4ff3-91c4-639c1891760c.html,https://www.unionleader.com/nh/food/gallery-golden-coral-grand-reopening/collection_12432052-1856-4ff3-91c4-639c1891760c.amp.html,Gallery : Golden Coral grand reopening,20250410T201500Z,https://bloximages.newyork1.vip.townnews.com/unionleader.com/content/tncms/assets/v3/editorial/a/3a/a3ae5cae-4cec-5b13-b5a4-84910d7d5044/67f8028c0e761.image.jpg?crop=1672%2C878%2C0%2C180,unionleader.com,English,United States,LEADER,References to leadership figures,English
https://timesofindia.indiatimes.com/world/rest-of-world/south-korea-opposition-leader-lee-jae-myung-announces-presidential-bid-after-yoon-suk-yeols-impeachment/articleshow/120143713.cms,https://timesofindia.indiatimes.com/world/rest-of-world/south-korea-opposition-leader-lee-jae-myung-announces-presidential-bid-after-yoon-suk-yeols-impeachment/amp_articleshow/120143713.cms,South Korea opposition leader Lee Jae - Myung announces presidential bid after Yoon Suk Yeol impeachment,20250410T034500Z,"https://static.toiimg.com/thumb/msid-120144861,width-1070,height-580,imgsize-564544,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,LEADER,References to leadership figures,English
https://www.dailymail.co.uk/news/article-14602007/Muslim-leaders-threat-filthy-Peter-Dutton.html,https://www.dailymail.co.uk/news/article-14602007/amp/Muslim-leaders-threat-filthy-Peter-Dutton.html,Muslim leader shocking message and threat to  filthy human  Peter Dutton,20250412T141500Z,https://i.dailymail.co.uk/1s/2025/04/12/13/97200193-0-image-m-30_1744462211142.jpg,dailymail.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://www.ndtv.com/india-news/punjab-blast-mastermind-arrested-is-associate-of-lawrence-bishnoi-sources-8115449,https://www.ndtv.com/india-news/punjab-blast-mastermind-arrested-is-associate-of-lawrence-bishnoi-sources-8115449/amp/1,"Punjab Blast Accused Arrested , Cops Find A Lawrence Bishnoi Link",20250408T104500Z,"https://c.ndtvimg.com/2025-04/j9bjq4m8_punjab-bishnoi_625x300_08_April_25.jpg?im=FitAndFill,algorithm=dnn,width=1200,height=738",ndtv.com,English,India,LEADER,References to leadership figures,English
https://www.thehindu.com/news/national/fadnavis-says-modi-will-lead-beyond-2029-dismisses-succession-talk/article69428312.ece,https://www.thehindu.com/news/national/fadnavis-says-modi-will-lead-beyond-2029-dismisses-succession-talk/article69428312.ece/amp/,"Fadnavis says Modi will lead beyond 2029 , dismisses succession talk",20250408T213000Z,https://th-i.thgim.com/public/incoming/ci28dy/article69428695.ece/alternates/LANDSCAPE_1200/20250330166L.jpg,thehindu.com,English,India,LEADER,References to leadership figures,English
https://www.cbc.ca/news/politics/mark-carney-free-ride-hiding-campaign-pauses-1.7508937,https://www.cbc.ca/amp/1.7508937,"Carney accused of wanting a  free ride ,  hiding  from public amid latest campaign break",20250412T194500Z,https://i.cbc.ca/1.7501031.1743696559!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_1180/mark-carney-liberal-leader.jpg?im=Resize%3D620,cbc.ca,English,Canada,LEADER,References to leadership figures,English
https://www.prnewswire.com/news-releases/g-p-named-top-global-leader-in-the-2025-spark-matrix-for-employer-of-record-eor-solutions-by-qks-group-302419194.html,,G - P Named Top Global Leader in the 2025 SPARK Matrix for Employer of Record ( EOR ) Solutions by QKS Group,20250403T120000Z,,prnewswire.com,English,United States,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/canada/2025/04/16/pipelines-promises-and-platforms-leaders-clash-over-policy-prose-in-french-debate,,"Pipelines , promises and platforms : Leaders clash over policy , prose in French debate – Winnipeg Free Press",20250417T034500Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://aninews.in/news/national/general-news/dmk-mp-kanimozhi-karunanidhi-expresses-grief-on-demise-of-senior-congress-leader-kumari-ananthan20250409133518/,/news/national/general-news/dmk-mp-kanimozhi-karunanidhi-expresses-grief-on-demise-of-senior-congress-leader-kumari-ananthan20250409133518?amp=1,DMK MP Kanimozhi Karunanidhi expresses grief on demise of Senior Congress leader Kumari Ananthan,20250409T103000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250409075940.jpg,aninews.in,English,India,LEADER,References to leadership figures,English
https://timesofindia.indiatimes.com/india/after-meet-with-amit-shah-shinde-rebuffs-rifts-within-mahayuti/articleshow/120254466.cms,https://timesofindia.indiatimes.com/india/after-meet-with-amit-shah-shinde-rebuffs-rifts-within-mahayuti/amp_articleshow/120254466.cms,"After meet with Amit Shah , Shinde rebuffs rift within Mahayuti | India News",20250413T130000Z,"https://static.toiimg.com/thumb/msid-120254461,width-1070,height-580,imgsize-1255921,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,LEADER,References to leadership figures,English
https://stories.tamu.edu/news/2025/04/07/texas-am-names-2025-26-head-yell-leader/,,Texas A & M Names 2025 - 26 Head Yell Leader,20250407T171500Z,https://stories.tamu.edu/wp-content/uploads/2025/04/Kyler-Fife-26-300x300.jpg,stories.tamu.edu,English,United States,LEADER,References to leadership figures,English
https://freebeacon.com/latest-news/party-without-leader-democrats-say-hakeem-jeffries-isnt-stepping-up/,,Party Without a Leader : Democrats Say Hakeem Jeffries Isnt Stepping Up,20250415T003000Z,,freebeacon.com,English,United States,LEADER,References to leadership figures,English
https://edmontonjournal.com:443/news/politics/five-things-to-know-from-radio-canadas-leader-interviews,,Federal election : What we learned from Radio - Canada leader interviews,20250404T170000Z,,edmontonjournal.com,English,Canada,LEADER,References to leadership figures,English
https://torontosun.com/news/national/federal_elections/lilley-poilievre-brings-hope-while-carney-counters-with-fear,,LILLEY : Poilievre brings hope while Carney counters with fear,20250418T064500Z,,torontosun.com,English,Canada,LEADER,References to leadership figures,English
https://www.cp24.com/federal-election-2025/2025/04/18/post-leaders-debate-scrums-cancelled-due-to-security-concerns/,,Leader debates : Scrums cancelled due to security concerns,20250418T051500Z,https://www.cp24.com/resizer/v2/XGLJSB5IGBBGJM2OTOQ5DKEXIQ.JPG?smart=true&auth=36c39b695979d9ce42063155bdbad8ba311ec60d4214e19d10599f0da3dd2bb4,cp24.com,English,Canada,LEADER,References to leadership figures,English
https://thestarphoenix.com/news/local-news/carney-singh-in-saskatchewan-on-wednesday-as-campaign-nears-halfway-point,,"Carney , Singh in Saskatchewan on Wed . as campaign nears halfway point",20250409T173000Z,,thestarphoenix.com,English,Canada,LEADER,References to leadership figures,English
https://thestarphoenix.com:443/news/politics/why-jagmeet-singh-lost-his-cool-during-the-french-language-debate,,Why Jagmeet Singh lost his cool during the French - language debate,20250417T021500Z,,thestarphoenix.com,English,Canada,LEADER,References to leadership figures,English
https://www.yahoo.com/news/most-canadian-thing-ever-election-042058864.html,,Most Canadian Thing Ever : Election TV Debate Rescheduled For Hockey Game,20250416T053000Z,https://s.yimg.com/ny/api/res/1.2/2256uTsy4GKzF5U_4Gf_8g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY-/https://media.zenfs.com/en/deadline.com/b17debf54e4054cccd53179d63c8124d,yahoo.com,English,United States,LEADER,References to leadership figures,English
